win_length,index,dXY,vX,vY,q0,q1,q2,q3,q4 
20,1551,0.140836,0.104635,0.159655,0.035561,0.036201,-0.018820,0.017381,0.140836
20,1552,0.133798,0.100102,0.152610,0.033141,0.033696,-0.018812,0.014884,0.133798
20,1553,0.135044,0.099518,0.155013,0.034910,0.035526,-0.019969,0.015557,0.135044
20,1554,0.148390,0.111974,0.170795,0.035769,0.036417,-0.022405,0.014012,0.148390
20,1555,0.180680,0.132164,0.194222,0.047376,0.048516,-0.013542,0.034974,0.180680
20,1556,0.206208,0.156023,0.217634,0.048966,0.050185,-0.011426,0.038759,0.206208
20,1557,0.206208,0.156023,0.217634,0.048966,0.050185,-0.011426,0.038759,0.206208
20,1558,0.208068,0.156023,0.221499,0.050735,0.052045,-0.013431,0.038614,0.208068
20,1559,0.241419,0.185219,0.254487,0.054677,0.056200,-0.013068,0.043131,0.241419
20,1560,0.243303,0.179386,0.256417,0.061957,0.063917,-0.013114,0.050803,0.243303
20,1561,0.217932,0.161345,0.226790,0.055044,0.056587,-0.008858,0.047729,0.217932
20,1562,0.222009,0.173670,0.229804,0.047207,0.048339,-0.007795,0.040544,0.222009
20,1563,0.206833,0.160161,0.215757,0.045616,0.046673,-0.008924,0.037749,0.206833
20,1564,0.186754,0.148874,0.191092,0.037180,0.037880,-0.004337,0.033543,0.186754
20,1565,0.160046,0.125775,0.166768,0.033697,0.034271,-0.006722,0.027549,0.160046
20,1566,0.159761,0.110673,0.173513,0.047922,0.049088,-0.013752,0.035337,0.159761
20,1567,0.163445,0.110453,0.176064,0.051636,0.052992,-0.012618,0.040374,0.163445
20,1568,0.163526,0.109927,0.175575,0.052212,0.053599,-0.012049,0.041551,0.163526
20,1569,0.173061,0.112412,0.184932,0.058881,0.060649,-0.011871,0.048778,0.173061
20,1570,0.168002,0.110307,0.181452,0.056092,0.057695,-0.013450,0.044245,0.168002
20,1571,0.190105,0.127442,0.198907,0.060779,0.062664,-0.008802,0.053862,0.190105
20,1572,0.168811,0.120307,0.174744,0.047365,0.048504,-0.005933,0.042571,0.168811
20,1573,0.140110,0.096213,0.144357,0.042960,0.043896,-0.004248,0.039649,0.140110
20,1574,0.145724,0.101915,0.147194,0.042876,0.043808,-0.001470,0.042339,0.145724
20,1575,0.118149,0.086813,0.129925,0.030855,0.031336,-0.011776,0.019560,0.118149
20,1576,0.105956,0.075526,0.119181,0.029976,0.030430,-0.013225,0.017205,0.105956
20,1577,0.125982,0.095892,0.134893,0.029647,0.030091,-0.008910,0.021180,0.125982
20,1578,0.143752,0.112646,0.148982,0.030632,0.031106,-0.005229,0.025877,0.143752
20,1579,0.128708,0.102251,0.132038,0.026113,0.026457,-0.003330,0.023127,0.128708
20,1580,0.120533,0.096637,0.126507,0.023614,0.023895,-0.005974,0.017921,0.120533
20,1581,0.119485,0.092251,0.128614,0.026869,0.027233,-0.009130,0.018103,0.119485
20,1582,0.103581,0.077471,0.112761,0.025775,0.026110,-0.009180,0.016930,0.103581
20,1583,0.118513,0.091827,0.124734,0.026336,0.026686,-0.006221,0.020464,0.118513
20,1584,0.138557,0.106067,0.147586,0.031973,0.032490,-0.009029,0.023461,0.138557
20,1585,0.138557,0.106067,0.147586,0.031973,0.032490,-0.009029,0.023461,0.138557
20,1586,0.137550,0.113085,0.144169,0.024171,0.024466,-0.006619,0.017847,0.137550
20,1587,0.124241,0.107442,0.125535,0.016660,0.016800,-0.001294,0.015506,0.124241
20,1588,0.111557,0.094781,0.112736,0.016637,0.016776,-0.001179,0.015597,0.111557
20,1589,0.103037,0.092646,0.102992,0.010337,0.010391,0.000046,0.010437,0.103037
20,1590,0.092700,0.083085,0.091540,0.009569,0.009615,0.001160,0.010775,0.092700
20,1591,0.079910,0.073406,0.080501,0.006483,0.006504,-0.000591,0.005912,0.079910
20,1592,0.089638,0.080102,0.092309,0.009491,0.009536,-0.002671,0.006865,0.089638
20,1593,0.089638,0.080102,0.092309,0.009491,0.009536,-0.002671,0.006865,0.089638
20,1594,0.075132,0.066126,0.078161,0.008966,0.009006,-0.003029,0.005976,0.075132
20,1595,0.084180,0.073260,0.088308,0.010860,0.010920,-0.004128,0.006792,0.084180
20,1596,0.097259,0.084342,0.097456,0.012834,0.012917,-0.000197,0.012719,0.097259
20,1597,0.091577,0.078392,0.095816,0.013099,0.013185,-0.004240,0.008945,0.091577
20,1598,0.096129,0.083480,0.102778,0.012571,0.012650,-0.006649,0.006001,0.096129
20,1599,0.103276,0.087485,0.113145,0.015668,0.015791,-0.009869,0.005922,0.103276
20,1600,0.089366,0.076053,0.097581,0.013226,0.013314,-0.008214,0.005099,0.089366
20,1601,0.102822,0.091769,0.108823,0.010993,0.011053,-0.006001,0.005052,0.102822
20,1602,0.115673,0.099108,0.120959,0.016429,0.016565,-0.005286,0.011279,0.115673
20,1603,0.100439,0.083436,0.109201,0.016860,0.017003,-0.008762,0.008241,0.100439
20,1604,0.105921,0.085541,0.112362,0.020175,0.020380,-0.006441,0.013940,0.105921
20,1605,0.109748,0.085541,0.119682,0.023919,0.024207,-0.009934,0.014272,0.109748
20,1606,0.096535,0.077909,0.103319,0.018454,0.018626,-0.006784,0.011842,0.096535
20,1607,0.096686,0.074576,0.107679,0.021869,0.022110,-0.010993,0.011117,0.096686
20,1608,0.101735,0.077208,0.115335,0.024231,0.024527,-0.013600,0.010927,0.101735
20,1609,0.097103,0.075950,0.104236,0.020932,0.021153,-0.007133,0.014020,0.097103
20,1610,0.111239,0.090322,0.116171,0.020702,0.020917,-0.004932,0.015986,0.111239
20,1611,0.130546,0.108085,0.134360,0.022213,0.022461,-0.003814,0.018647,0.130546
20,1612,0.140276,0.111769,0.144492,0.028109,0.028507,-0.004215,0.024292,0.140276
20,1613,0.166899,0.135658,0.171198,0.030763,0.031241,-0.004299,0.026943,0.166899
20,1614,0.166899,0.135658,0.171198,0.030763,0.031241,-0.004299,0.026943,0.166899
20,1615,0.151765,0.124137,0.153126,0.027253,0.027628,-0.001360,0.026268,0.151765
20,1616,0.133112,0.100863,0.144209,0.031740,0.032249,-0.011097,0.021152,0.133112
20,1617,0.137414,0.095102,0.151849,0.041441,0.042312,-0.014434,0.027878,0.137414
20,1618,0.113204,0.074254,0.126285,0.038210,0.038950,-0.013081,0.025868,0.113204
20,1619,0.111550,0.066287,0.127339,0.044269,0.045264,-0.015789,0.029475,0.111550
20,1620,0.134906,0.086360,0.150243,0.047404,0.048546,-0.015337,0.033209,0.134906
20,1621,0.142695,0.091272,0.158523,0.050145,0.051423,-0.015827,0.035596,0.142695
20,1622,0.143914,0.099912,0.158167,0.043062,0.044002,-0.014252,0.029750,0.143914
20,1623,0.159814,0.116184,0.170919,0.042704,0.043629,-0.011106,0.032523,0.159814
20,1624,0.148493,0.116477,0.158106,0.031515,0.032017,-0.009613,0.022404,0.148493
20,1625,0.166241,0.130000,0.176319,0.035600,0.036241,-0.010078,0.026163,0.166241
20,1626,0.175252,0.137398,0.186637,0.037156,0.037855,-0.011385,0.026470,0.175252
20,1627,0.164061,0.126813,0.175458,0.036572,0.037249,-0.011396,0.025852,0.164061
20,1628,0.176634,0.140819,0.185309,0.035189,0.035815,-0.008676,0.027140,0.176634
20,1629,0.171956,0.130614,0.187410,0.040510,0.041342,-0.015453,0.025889,0.171956
20,1630,0.148206,0.106681,0.167503,0.040686,0.041525,-0.019297,0.022228,0.148206
20,1631,0.133871,0.091784,0.155403,0.041225,0.042087,-0.021532,0.020555,0.133871
20,1632,0.140287,0.104722,0.158448,0.034947,0.035565,-0.018160,0.017405,0.140287
20,1633,0.139544,0.103421,0.155504,0.035486,0.036123,-0.015960,0.020162,0.139544
20,1634,0.165143,0.122485,0.183621,0.041772,0.042657,-0.018479,0.024178,0.165143
20,1635,0.167796,0.122485,0.188970,0.044314,0.045311,-0.021174,0.024136,0.167796
20,1636,0.172002,0.136170,0.184182,0.035206,0.035833,-0.012180,0.023653,0.172002
20,1637,0.171364,0.140380,0.183764,0.030514,0.030984,-0.012400,0.018584,0.171364
20,1638,0.192888,0.158801,0.206986,0.033519,0.034087,-0.014098,0.019989,0.192888
20,1639,0.172950,0.151243,0.181236,0.021475,0.021707,-0.008286,0.013421,0.172950
20,1640,0.163748,0.144532,0.173665,0.019033,0.019216,-0.009917,0.009298,0.163748
20,1641,0.157011,0.137968,0.164787,0.018864,0.019043,-0.007776,0.011267,0.157011
20,1642,0.140232,0.119825,0.150075,0.020202,0.020408,-0.009842,0.010565,0.140232
20,1643,0.150439,0.123889,0.164391,0.026203,0.026550,-0.013953,0.012597,0.150439
20,1644,0.147996,0.106637,0.170194,0.040526,0.041358,-0.022198,0.019160,0.147996
20,1645,0.141993,0.096360,0.166175,0.044623,0.045634,-0.024182,0.021452,0.141993
20,1646,0.159239,0.108743,0.185469,0.049263,0.050496,-0.026230,0.024266,0.159239
20,1647,0.174053,0.117398,0.204953,0.055108,0.056655,-0.030901,0.025754,0.174053
20,1648,0.173434,0.115380,0.201968,0.056431,0.058054,-0.028533,0.029521,0.173434
20,1649,0.199636,0.139401,0.226023,0.058491,0.060235,-0.026387,0.033849,0.199636
20,1650,0.198145,0.139401,0.222932,0.057083,0.058744,-0.024787,0.033957,0.198145
20,1651,0.184557,0.129605,0.205822,0.053495,0.054952,-0.021265,0.033687,0.184557
20,1652,0.155202,0.104006,0.174573,0.049928,0.051196,-0.019372,0.031824,0.155202
20,1653,0.131895,0.084488,0.152795,0.046317,0.047406,-0.020900,0.026506,0.131895
20,1654,0.109991,0.069810,0.128775,0.039395,0.040181,-0.018784,0.021397,0.109991
20,1655,0.108265,0.069810,0.125758,0.037734,0.038455,-0.017493,0.020962,0.108265
20,1656,0.099750,0.057880,0.121638,0.041017,0.041870,-0.021888,0.019981,0.099750
20,1657,0.082524,0.047705,0.100117,0.034227,0.034819,-0.017593,0.017226,0.082524
20,1658,0.084371,0.051447,0.099318,0.032393,0.032923,-0.014947,0.017976,0.084371
20,1659,0.084371,0.051447,0.099318,0.032393,0.032923,-0.014947,0.017976,0.084371
20,1660,0.071202,0.041243,0.084203,0.029519,0.029959,-0.013002,0.016957,0.071202
20,1661,0.065537,0.036067,0.081631,0.029044,0.029470,-0.016094,0.013376,0.065537
20,1662,0.073129,0.044050,0.087653,0.028665,0.029080,-0.014523,0.014557,0.073129
20,1663,0.060476,0.035789,0.074561,0.024387,0.024686,-0.014085,0.010602,0.060476
20,1664,0.059434,0.042281,0.069787,0.017008,0.017154,-0.010353,0.006801,0.059434
20,1665,0.051680,0.042281,0.058013,0.009355,0.009399,-0.006333,0.003066,0.051680
20,1666,0.046686,0.037675,0.054564,0.008971,0.009011,-0.007877,0.001134,0.046686
20,1667,0.050050,0.041594,0.056374,0.008421,0.008457,-0.006324,0.002133,0.050050
20,1668,0.038526,0.031477,0.045127,0.007025,0.007050,-0.006601,0.000449,0.038526
20,1669,0.027586,0.020322,0.035040,0.007238,0.007264,-0.007454,-0.000190,0.027586
20,1670,0.033851,0.026725,0.041325,0.007100,0.007126,-0.007474,-0.000348,0.033851
20,1671,0.042136,0.032895,0.051573,0.009199,0.009241,-0.009437,-0.000196,0.042136
20,1672,0.041463,0.032895,0.050267,0.008531,0.008568,-0.008804,-0.000236,0.041463
20,1673,0.051711,0.042646,0.061623,0.009023,0.009064,-0.009912,-0.000848,0.051711
20,1674,0.063039,0.051915,0.074925,0.011063,0.011124,-0.011886,-0.000761,0.063039
20,1675,0.068371,0.057792,0.078893,0.010523,0.010578,-0.010522,0.000056,0.068371
20,1676,0.083518,0.072120,0.095175,0.011333,0.011398,-0.011658,-0.000260,0.083518
20,1677,0.101627,0.090629,0.112239,0.010938,0.010999,-0.010612,0.000387,0.101627
20,1678,0.084757,0.072792,0.095884,0.011893,0.011964,-0.011128,0.000837,0.084757
20,1679,0.104355,0.091170,0.114640,0.013099,0.013186,-0.010285,0.002901,0.104355
20,1680,0.120728,0.107909,0.130734,0.012737,0.012819,-0.010006,0.002812,0.120728
20,1681,0.127776,0.123480,0.129708,0.004288,0.004297,-0.001931,0.002365,0.127776
20,1682,0.127917,0.124693,0.128749,0.003218,0.003224,-0.000832,0.002392,0.127917
20,1683,0.121311,0.117354,0.122542,0.003950,0.003958,-0.001231,0.002727,0.121311
20,1684,0.111103,0.108260,0.111140,0.002839,0.002843,-0.000037,0.002806,0.111103
20,1685,0.132680,0.131023,0.130833,0.001655,0.001656,0.001846,0.003503,0.132680
20,1686,0.120421,0.126082,0.112352,-0.005677,-0.005661,0.008069,0.002409,0.120421
20,1687,0.103853,0.109035,0.095856,-0.005195,-0.005182,0.007997,0.002815,0.103853
20,1688,0.123711,0.126170,0.115723,-0.002462,-0.002459,0.007987,0.005528,0.123711
20,1689,0.143978,0.148684,0.131562,-0.004717,-0.004706,0.012416,0.007710,0.143978
20,1690,0.136143,0.140205,0.124661,-0.004070,-0.004062,0.011482,0.007419,0.136143
20,1691,0.139259,0.146272,0.126944,-0.007038,-0.007013,0.012315,0.005302,0.139259
20,1692,0.160154,0.166798,0.142099,-0.006667,-0.006645,0.018055,0.011410,0.160154
20,1693,0.139145,0.146696,0.120999,-0.007580,-0.007551,0.018146,0.010595,0.139145
20,1694,0.138423,0.148099,0.118929,-0.009723,-0.009676,0.019494,0.009818,0.138423
20,1695,0.132487,0.134883,0.118131,-0.002399,-0.002396,0.014355,0.011959,0.132487
20,1696,0.114930,0.114415,0.102879,0.000514,0.000515,0.012051,0.012566,0.114930
20,1697,0.108241,0.103918,0.101641,0.004314,0.004323,0.006600,0.010923,0.108241
20,1698,0.108241,0.103918,0.101641,0.004314,0.004323,0.006600,0.010923,0.108241
20,1699,0.088787,0.085219,0.084165,0.003562,0.003568,0.004622,0.008190,0.088787
20,1700,0.095401,0.090117,0.090510,0.005270,0.005284,0.004891,0.010176,0.095401
20,1701,0.080713,0.072997,0.079893,0.007686,0.007716,0.000820,0.008536,0.080713
20,1702,0.072204,0.062573,0.072623,0.009585,0.009631,-0.000419,0.009212,0.072204
20,1703,0.085015,0.073947,0.086143,0.011007,0.011068,-0.001127,0.009941,0.085015
20,1704,0.086151,0.073947,0.088369,0.012130,0.012204,-0.002217,0.009987,0.086151
20,1705,0.067945,0.057325,0.069453,0.010565,0.010621,-0.001508,0.009112,0.067945
20,1706,0.076607,0.061389,0.082927,0.015104,0.015219,-0.006319,0.008899,0.076607
20,1707,0.094511,0.071886,0.103386,0.022373,0.022625,-0.008875,0.013750,0.094511
20,1708,0.096439,0.072456,0.104990,0.023699,0.023982,-0.008552,0.015431,0.096439
20,1709,0.100708,0.073523,0.111799,0.026822,0.027185,-0.011091,0.016094,0.100708
20,1710,0.095515,0.067266,0.107376,0.027858,0.028249,-0.011860,0.016389,0.095515
20,1711,0.078893,0.054795,0.088177,0.023811,0.024097,-0.009284,0.014813,0.078893
20,1712,0.067305,0.046111,0.079137,0.020972,0.021194,-0.011832,0.009362,0.067305
20,1713,0.084173,0.057573,0.098213,0.026253,0.026600,-0.014040,0.012560,0.084173
20,1714,0.083474,0.053187,0.098658,0.029837,0.030287,-0.015185,0.015102,0.083474
20,1715,0.099167,0.068772,0.112458,0.029942,0.030395,-0.013291,0.017104,0.099167
20,1716,0.099160,0.068772,0.112869,0.029936,0.030388,-0.013709,0.016680,0.099160
20,1717,0.089164,0.060351,0.102910,0.028406,0.028814,-0.013745,0.015068,0.089164
20,1718,0.093465,0.060351,0.110956,0.032578,0.033114,-0.017491,0.015623,0.093465
20,1719,0.109303,0.060351,0.130867,0.047791,0.048952,-0.021565,0.027387,0.109303
20,1720,0.103732,0.043713,0.128253,0.058287,0.060019,-0.024520,0.035499,0.103732
20,1721,0.123667,0.052222,0.152243,0.069008,0.071444,-0.028576,0.042868,0.123667
20,1722,0.138932,0.062778,0.170335,0.073394,0.076154,-0.031403,0.044752,0.138932
20,1723,0.122840,0.052310,0.151191,0.068154,0.070530,-0.028351,0.042179,0.122840
20,1724,0.141217,0.065833,0.170284,0.072678,0.075384,-0.029067,0.046317,0.141217
20,1725,0.156627,0.074854,0.192725,0.078602,0.081773,-0.036097,0.045676,0.156627
20,1726,0.141066,0.065643,0.176140,0.072714,0.075423,-0.035074,0.040348,0.141066
20,1727,0.141491,0.073187,0.174092,0.066072,0.068304,-0.032601,0.035704,0.141491
20,1728,0.134917,0.071974,0.164123,0.061041,0.062943,-0.029206,0.033737,0.134917
20,1729,0.123678,0.064152,0.152847,0.057821,0.059526,-0.029170,0.030356,0.123678
20,1730,0.147564,0.083962,0.176623,0.061661,0.063602,-0.029059,0.034542,0.147564
20,1731,0.163485,0.083962,0.199959,0.076519,0.079523,-0.036474,0.043048,0.163485
20,1732,0.165879,0.085102,0.203610,0.077680,0.080777,-0.037731,0.043046,0.165879
20,1733,0.161235,0.079868,0.202417,0.078225,0.081366,-0.041182,0.040184,0.161235
20,1734,0.166371,0.090073,0.204654,0.073527,0.076298,-0.038283,0.038014,0.166371
20,1735,0.140724,0.073845,0.175904,0.064737,0.066879,-0.035180,0.031698,0.140724
20,1736,0.155123,0.086667,0.190597,0.066215,0.068456,-0.035475,0.032981,0.155123
20,1737,0.180601,0.104576,0.211048,0.073274,0.076025,-0.030447,0.045578,0.180601
20,1738,0.198103,0.120863,0.226521,0.074403,0.077240,-0.028418,0.048822,0.198103
20,1739,0.201371,0.137939,0.229195,0.061501,0.063432,-0.027824,0.035608,0.201371
20,1740,0.181787,0.137939,0.202768,0.042915,0.043849,-0.020981,0.022868,0.181787
20,1741,0.157050,0.121389,0.174417,0.035040,0.035662,-0.017366,0.018295,0.157050
20,1742,0.168489,0.133070,0.185301,0.034806,0.035419,-0.016812,0.018607,0.168489
20,1743,0.199594,0.159561,0.211895,0.039252,0.040033,-0.012301,0.027732,0.199594
20,1744,0.205221,0.159576,0.221086,0.044634,0.045645,-0.015865,0.029781,0.205221
20,1745,0.214246,0.172515,0.226654,0.040884,0.041731,-0.012408,0.029323,0.214246
20,1746,0.222149,0.184152,0.229342,0.037293,0.037997,-0.007193,0.030804,0.222149
20,1747,0.192491,0.155643,0.199815,0.036185,0.036848,-0.007324,0.029524,0.192491
20,1748,0.200625,0.158246,0.207528,0.041506,0.042379,-0.006903,0.035476,0.200625
20,1749,0.202748,0.144240,0.216377,0.056860,0.058508,-0.013629,0.044879,0.202748
20,1750,0.172781,0.117529,0.187332,0.053779,0.055251,-0.014551,0.040700,0.172781
20,1751,0.181816,0.135424,0.191555,0.045348,0.046392,-0.009739,0.036653,0.181816
20,1752,0.182625,0.141623,0.186309,0.040184,0.041002,-0.003684,0.037318,0.182625
20,1753,0.171360,0.144576,0.164377,0.026431,0.026784,0.006983,0.033766,0.171360
20,1754,0.171221,0.145263,0.163996,0.025627,0.025958,0.007226,0.033184,0.171221
20,1755,0.175586,0.152749,0.163996,0.022580,0.022837,0.011590,0.034427,0.175586
20,1756,0.177996,0.150980,0.164174,0.026658,0.027016,0.013822,0.040838,0.177996
20,1757,0.152570,0.130380,0.143054,0.021947,0.022190,0.009517,0.031707,0.152570
20,1758,0.136607,0.112719,0.129374,0.023607,0.023888,0.007233,0.031121,0.136607
20,1759,0.130502,0.102310,0.124270,0.027802,0.028192,0.006232,0.034425,0.130502
20,1760,0.150645,0.111696,0.148684,0.038209,0.038949,0.001961,0.040910,0.150645
20,1761,0.150645,0.111696,0.148684,0.038209,0.038949,0.001961,0.040910,0.150645
20,1762,0.124974,0.087851,0.123695,0.036450,0.037123,0.001279,0.038402,0.124974
20,1763,0.111002,0.075541,0.115181,0.034847,0.035461,-0.004179,0.031283,0.111002
20,1764,0.098217,0.064254,0.105195,0.033399,0.033963,-0.006978,0.026985,0.098217
20,1765,0.087825,0.049868,0.097905,0.037254,0.037956,-0.010081,0.027875,0.087825
20,1766,0.101978,0.058494,0.115977,0.042565,0.043484,-0.013999,0.029485,0.101978
20,1767,0.112822,0.068509,0.125980,0.043360,0.044314,-0.013158,0.031156,0.112822
20,1768,0.110296,0.070205,0.123473,0.039309,0.040091,-0.013177,0.026914,0.110296
20,1769,0.117851,0.089108,0.126352,0.028337,0.028743,-0.008501,0.020242,0.117851
20,1770,0.118967,0.089108,0.128528,0.029422,0.029859,-0.009561,0.020298,0.118967
20,1771,0.100386,0.075482,0.110047,0.024598,0.024904,-0.009661,0.015243,0.100386
20,1772,0.108809,0.080132,0.123990,0.028274,0.028678,-0.015181,0.013497,0.108809
20,1773,0.103366,0.069284,0.125247,0.033515,0.034083,-0.021881,0.012202,0.103366
20,1774,0.087649,0.053772,0.109968,0.033316,0.033877,-0.022318,0.011559,0.087649
20,1775,0.101575,0.059474,0.131267,0.041239,0.042101,-0.029692,0.012408,0.101575
20,1776,0.085184,0.049444,0.113555,0.035116,0.035740,-0.028371,0.007369,0.085184
20,1777,0.080877,0.046491,0.108078,0.033808,0.034386,-0.027200,0.007185,0.080877
20,1778,0.080697,0.049532,0.104934,0.030689,0.031165,-0.024236,0.006929,0.080697
20,1779,0.070132,0.047632,0.089713,0.022251,0.022500,-0.019582,0.002918,0.070132
20,1780,0.056664,0.040702,0.071822,0.015837,0.015963,-0.015158,0.000805,0.056664
20,1781,0.056664,0.040702,0.071822,0.015837,0.015963,-0.015158,0.000805,0.056664
20,1782,0.067463,0.051696,0.083285,0.015644,0.015767,-0.015823,-0.000056,0.067463
20,1783,0.059974,0.045029,0.074230,0.014834,0.014944,-0.014257,0.000688,0.059974
20,1784,0.066627,0.051930,0.078742,0.014590,0.014697,-0.012114,0.002583,0.066627
20,1785,0.073482,0.066316,0.078493,0.007141,0.007167,-0.005010,0.002156,0.073482
20,1786,0.066079,0.060292,0.070486,0.005770,0.005787,-0.004407,0.001380,0.066079
20,1787,0.071820,0.065015,0.077343,0.006783,0.006806,-0.005523,0.001283,0.071820
20,1788,0.057471,0.049488,0.063784,0.007951,0.007983,-0.006312,0.001671,0.057471
20,1789,0.042546,0.035439,0.047645,0.007082,0.007107,-0.005099,0.002008,0.042546
20,1790,0.055844,0.047135,0.061364,0.008672,0.008710,-0.005520,0.003190,0.055844
20,1791,0.067147,0.057719,0.073684,0.009383,0.009428,-0.006537,0.002891,0.067147
20,1792,0.054664,0.046140,0.059758,0.008488,0.008524,-0.005094,0.003430,0.054664
20,1793,0.065450,0.052632,0.070888,0.012737,0.012818,-0.005439,0.007379,0.065450
20,1794,0.079173,0.066199,0.083668,0.012891,0.012974,-0.004495,0.008480,0.079173
20,1795,0.076596,0.066827,0.081251,0.009722,0.009769,-0.004655,0.005114,0.076596
20,1796,0.093643,0.083728,0.099657,0.009866,0.009914,-0.006014,0.003900,0.093643
20,1797,0.099879,0.090599,0.105623,0.009237,0.009280,-0.005743,0.003536,0.099879
20,1798,0.099022,0.087325,0.107201,0.011629,0.011697,-0.008179,0.003519,0.099022
20,1799,0.113167,0.087325,0.127973,0.025514,0.025842,-0.014806,0.011036,0.113167
20,1800,0.132833,0.096243,0.151890,0.035937,0.036591,-0.019056,0.017534,0.132833
20,1801,0.146735,0.099985,0.170626,0.045689,0.046749,-0.023891,0.022858,0.146735
20,1802,0.153213,0.104883,0.177298,0.047198,0.048330,-0.024085,0.024244,0.153213
20,1803,0.153991,0.104883,0.179113,0.047940,0.049108,-0.025122,0.023986,0.153991
20,1804,0.133857,0.091053,0.157881,0.041914,0.042805,-0.024024,0.018781,0.133857
20,1805,0.129537,0.084474,0.158161,0.044078,0.045064,-0.028624,0.016440,0.129537
20,1806,0.142636,0.095058,0.165798,0.046480,0.047577,-0.023162,0.024415,0.142636
20,1807,0.124533,0.078421,0.148222,0.045080,0.046112,-0.023689,0.022423,0.124533
20,1808,0.141241,0.093158,0.163866,0.046963,0.048083,-0.022625,0.025459,0.141241
20,1809,0.142292,0.093158,0.166133,0.047965,0.049134,-0.023841,0.025293,0.142292
20,1810,0.136998,0.089883,0.160284,0.046039,0.047115,-0.023286,0.023829,0.136998
20,1811,0.142529,0.093962,0.166551,0.047424,0.048567,-0.024022,0.024544,0.142529
20,1812,0.167081,0.114240,0.190653,0.051493,0.052841,-0.023571,0.029270,0.167081
20,1813,0.147096,0.105292,0.165736,0.040954,0.041804,-0.018639,0.023165,0.147096
20,1814,0.145467,0.101550,0.165969,0.042980,0.043917,-0.020502,0.023416,0.145467
20,1815,0.149814,0.103099,0.169740,0.045656,0.046714,-0.019927,0.026788,0.149814
20,1816,0.127684,0.085205,0.144756,0.041602,0.042480,-0.017071,0.025408,0.127684
20,1817,0.137750,0.087953,0.158196,0.048597,0.049797,-0.020446,0.029350,0.137750
20,1818,0.135145,0.087953,0.152716,0.046112,0.047192,-0.017571,0.029620,0.135145
20,1819,0.118754,0.087953,0.129675,0.030336,0.030801,-0.010921,0.019880,0.118754
20,1820,0.110322,0.084064,0.121387,0.025919,0.026258,-0.011065,0.015193,0.110322
20,1821,0.099167,0.080468,0.106552,0.018526,0.018699,-0.007386,0.011313,0.099167
20,1822,0.080226,0.062997,0.086404,0.017082,0.017229,-0.006178,0.011051,0.080226
20,1823,0.081840,0.062997,0.089090,0.018668,0.018843,-0.007250,0.011592,0.081840
20,1824,0.081004,0.062997,0.087473,0.017847,0.018007,-0.006469,0.011539,0.081004
20,1825,0.080700,0.062178,0.088627,0.018352,0.018521,-0.007928,0.010594,0.080700
20,1826,0.079314,0.059137,0.093586,0.019975,0.020176,-0.014273,0.005904,0.079314
20,1827,0.078169,0.059137,0.091167,0.018853,0.019031,-0.012998,0.006034,0.078169
20,1828,0.064524,0.047208,0.076939,0.017168,0.017317,-0.012415,0.004901,0.064524
20,1829,0.077450,0.053173,0.093412,0.023987,0.024277,-0.015963,0.008314,0.077450
20,1830,0.083195,0.056740,0.099302,0.026112,0.026455,-0.016107,0.010348,0.083195
20,1831,0.082377,0.056798,0.098147,0.025257,0.025579,-0.015770,0.009809,0.082377
20,1832,0.083114,0.059269,0.100952,0.023565,0.023845,-0.017838,0.006007,0.083114
20,1833,0.105191,0.077091,0.120973,0.027713,0.028100,-0.015782,0.012318,0.105191
20,1834,0.109930,0.083743,0.124323,0.025850,0.026187,-0.014394,0.011794,0.109930
20,1835,0.111232,0.087968,0.124429,0.022998,0.023265,-0.013197,0.010068,0.111232
20,1836,0.115586,0.094722,0.125470,0.020649,0.020863,-0.009885,0.010978,0.115586
20,1837,0.102550,0.086740,0.109941,0.015687,0.015811,-0.007390,0.008420,0.102550
20,1838,0.118982,0.101711,0.127634,0.017124,0.017272,-0.008652,0.008620,0.118982
20,1839,0.118982,0.101711,0.127634,0.017124,0.017272,-0.008652,0.008620,0.118982
20,1840,0.108507,0.095307,0.113212,0.013113,0.013200,-0.004705,0.008494,0.108507
20,1841,0.108507,0.095307,0.113212,0.013113,0.013200,-0.004705,0.008494,0.108507
20,1842,0.129539,0.110249,0.137157,0.019107,0.019291,-0.007617,0.011674,0.129539
20,1843,0.155507,0.130278,0.160095,0.024916,0.025229,-0.004588,0.020641,0.155507
20,1844,0.180732,0.147646,0.189322,0.032551,0.033086,-0.008590,0.024497,0.180732
20,1845,0.162952,0.134079,0.169096,0.028464,0.028873,-0.006144,0.022729,0.162952
20,1846,0.138827,0.113874,0.142113,0.024646,0.024952,-0.003286,0.021666,0.138827
20,1847,0.154882,0.130044,0.158205,0.024534,0.024838,-0.003323,0.021514,0.154882
20,1848,0.167917,0.143114,0.170669,0.024500,0.024803,-0.002753,0.022050,0.167917
20,1849,0.148469,0.131798,0.148629,0.016534,0.016671,-0.000159,0.016512,0.148469
20,1850,0.146368,0.130789,0.144158,0.015459,0.015579,0.002210,0.017789,0.146368
20,1851,0.123417,0.108757,0.121565,0.014553,0.014659,0.001852,0.016511,0.123417
20,1852,0.100592,0.085512,0.099130,0.014968,0.015080,0.001462,0.016543,0.100592
20,1853,0.088298,0.074094,0.091921,0.014105,0.014205,-0.003623,0.010582,0.088298
